newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1789,"16/04/2019, TERÇA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20190416-45836-spo-34-eco-b13-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1789
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1789,"16/04/2019, TERÇA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20190416-45836-nac-34-eco-b13-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1789
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1789,"15/04/2019, SEGUNDA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20190415-45835-nac-33-cd2-c5-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1789
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1789,"15/04/2019, SEGUNDA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20190415-45835-nac-34-cd2-c6-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1789
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1789,"15/04/2019, SEGUNDA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20190415-45835-spo-34-cd2-c6-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1789
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1789,"15/04/2019, SEGUNDA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20190415-45835-spo-33-cd2-c5-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1789
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1789,"25/07/2018, QUARTA-FEIRA, PÁGINA a17",https://acervo.estadao.com.br/pagina/#!/20180725-45571-nac-17-esp-a17-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1789
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1790,"25/07/2018, QUARTA-FEIRA, PÁGINA a17",https://acervo.estadao.com.br/pagina/#!/20180725-45571-spo-17-esp-a17-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1790
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1790,"03/05/2015, DOMINGO, PÁGINA ce6",https://acervo.estadao.com.br/pagina/#!/20150503-44392-spo-52-emp-ce6-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1790
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1790,"03/05/2015, DOMINGO, PÁGINA ce6",https://acervo.estadao.com.br/pagina/#!/20150503-44392-nac-52-emp-ce6-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1790
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1790,"22/08/2015, SÁBADO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20150822-44503-spo-3-edi-a3-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1790
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1790,"22/08/2015, SÁBADO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20150822-44503-nac-3-edi-a3-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1790
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1790,"04/09/2015, SEXTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20150904-44516-spo-3-edi-a3-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1790
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1790,"19/08/2015, QUARTA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20150819-44500-nac-41-cd2-c5-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1790
