newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1065,"19/07/2011, TERÇA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20110719-43008-nac-33-cid-c4-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1065
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1066,"20/04/2012, SEXTA-FEIRA, PÁGINA d9",https://acervo.estadao.com.br/pagina/#!/20120420-43284-nac-49-cd2-d9-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1066
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1066,"20/04/2012, SEXTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20120420-43284-spo-39-cid-c4-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1066
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1066,"16/03/2012, SEXTA-FEIRA, PÁGINA d11",https://acervo.estadao.com.br/pagina/#!/20120316-43249-nac-52-cd2-d11-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1066
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1066,"21/02/2012, TERÇA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20120221-43225-spo-26-cid-c6-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1066
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1066,"29/04/2012, DOMINGO, PÁGINA d6",https://acervo.estadao.com.br/pagina/#!/20120429-43293-nac-125-cd2-d6-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1066
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1066,"29/04/2012, DOMINGO, PÁGINA d6",https://acervo.estadao.com.br/pagina/#!/20120429-43293-spo-125-cd2-d6-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1066
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1066,"13/05/2011, SEXTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20110513-42941-spo-44-cid-c4-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1066
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1066,"18/06/2015, QUINTA-FEIRA, PÁGINA c9",https://acervo.estadao.com.br/pagina/#!/20150618-44438-nac-50-cd2-c9-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1066
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1066,"18/06/2015, QUINTA-FEIRA, PÁGINA c9",https://acervo.estadao.com.br/pagina/#!/20150618-44438-spo-50-cd2-c9-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1066
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1066,"05/02/2015, QUINTA-FEIRA, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20150205-44305-nac-19-mrt-a20-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1066
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1067,"08/11/2014, SÁBADO, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20141108-44216-nac-40-eng-b8-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1067
