newspaper,person,name_variation,page_number,date,url,previous page
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,94,"30/05/2015, SÁBADO, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20150530-44419-nac-4-pol-a4-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=94
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,94,"20/01/2017, SEXTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20170120-45020-nac-8-pol-a8-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=94
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,94,"27/06/2019, QUINTA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20190627-45908-spo-37-eco-b13-not/busca/Guimaraes,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=94
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,94,"27/06/2019, QUINTA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20190627-45908-nac-37-eco-b13-not/busca/Guimaraes,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=94
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,94,"14/09/2019, SÁBADO, PÁGINA b14",https://acervo.estadao.com.br/pagina/#!/20190914-45987-spo-44-eco-b14-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=94
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,94,"14/09/2019, SÁBADO, PÁGINA b14",https://acervo.estadao.com.br/pagina/#!/20190914-45987-nac-44-eco-b14-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=94
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,94,"18/10/2019, SEXTA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20191018-46021-nac-30-eco-b8-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=94
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,94,"18/10/2019, SEXTA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20191018-46021-spo-30-eco-b8-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=94
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,94,"24/10/2019, QUINTA-FEIRA, PÁGINA b4",https://acervo.estadao.com.br/pagina/#!/20191024-46027-spo-35-eco-b4-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=94
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,94,"24/10/2019, QUINTA-FEIRA, PÁGINA b4",https://acervo.estadao.com.br/pagina/#!/20191024-46027-nac-35-eco-b4-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=94
