newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,67,"10/03/2012, SÁBADO, PÁGINA b14",https://acervo.estadao.com.br/pagina/#!/20120310-43243-nac-40-eco-b14-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=67
estadao,João Batista da Silva,João+Silva,67,"10/03/2012, SÁBADO, PÁGINA b14",https://acervo.estadao.com.br/pagina/#!/20120310-43243-spo-40-eco-b14-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=67
estadao,João Batista da Silva,João+Silva,67,"14/07/2011, QUINTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20110714-43003-nac-38-cid-c4-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=67
estadao,João Batista da Silva,João+Silva,68,"27/06/2012, QUARTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20120627-43352-nac-32-cid-c4-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=68
estadao,João Batista da Silva,João+Silva,68,"16/03/2013, SÁBADO, PÁGINA b18",https://acervo.estadao.com.br/pagina/#!/20130316-43614-nac-48-eco-b18-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=68
estadao,João Batista da Silva,João+Silva,68,"16/03/2013, SÁBADO, PÁGINA b18",https://acervo.estadao.com.br/pagina/#!/20130316-43614-spo-48-eco-b18-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=68
estadao,João Batista da Silva,João+Silva,68,"15/10/2019, TERÇA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20191015-46018-nac-29-eco-b11-not/busca/SILVA+JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=68
estadao,João Batista da Silva,João+Silva,68,"15/10/2019, TERÇA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20191015-46018-spo-29-eco-b11-not/busca/SILVA+JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=68
estadao,João Batista da Silva,João+Silva,68,"18/11/2013, SEGUNDA-FEIRA, PÁGINA d4",https://acervo.estadao.com.br/pagina/#!/20131118-43861-nac-46-esp-d4-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=68
estadao,João Batista da Silva,João+Silva,68,"18/11/2013, SEGUNDA-FEIRA, PÁGINA d4",https://acervo.estadao.com.br/pagina/#!/20131118-43861-spo-46-esp-d4-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=68
estadao,João Batista da Silva,João+Silva,68,"05/04/2017, QUARTA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20170405-45095-nac-4-pol-a4-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=68
estadao,João Batista da Silva,João+Silva,68,"31/12/2012, SEGUNDA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20121231-43539-nac-20-cid-c4-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=68
