newspaper,person,name_variation,page_number,date,url,previous page
estadao,Lino Mazza Filho,Lino+Filho,51,"18/06/2014, QUARTA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20140618-44073-spo-16-mrt-a16-not/busca/lino,https://acervo.estadao.com.br/procura/busca.php?&busca=Lino+Filho&decade=2010%7C2010&page=51
estadao,Lino Mazza Filho,Lino+Filho,51,"05/07/2013, SEXTA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20130705-43725-spo-29-eco-b6-not/busca/Lino,https://acervo.estadao.com.br/procura/busca.php?&busca=Lino+Filho&decade=2010%7C2010&page=51
estadao,Lino Mazza Filho,Lino+Filho,52,"20/07/2014, DOMINGO, PÁGINA c11",https://acervo.estadao.com.br/pagina/#!/20140720-44105-spo-46-cd2-c11-not/busca/LiNo,https://acervo.estadao.com.br/procura/busca.php?&busca=Lino+Filho&decade=2010%7C2010&page=52
estadao,Lino Mazza Filho,Lino+Filho,52,"21/07/2014, SEGUNDA-FEIRA, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20140721-44106-nac-35-cd2-c7-not/busca/LiNo,https://acervo.estadao.com.br/procura/busca.php?&busca=Lino+Filho&decade=2010%7C2010&page=52
estadao,Lino Mazza Filho,Lino+Filho,52,"21/07/2014, SEGUNDA-FEIRA, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20140721-44106-spo-35-cd2-c7-not/busca/LiNo,https://acervo.estadao.com.br/procura/busca.php?&busca=Lino+Filho&decade=2010%7C2010&page=52
estadao,Lino Mazza Filho,Lino+Filho,52,"21/07/2013, DOMINGO, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20130721-43741-spo-42-cd2-c6-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Lino+Filho&decade=2010%7C2010&page=52
estadao,Lino Mazza Filho,Lino+Filho,52,"01/03/2012, QUINTA-FEIRA, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20120301-43234-spo-45-cid-c7-not/busca/Lino,https://acervo.estadao.com.br/procura/busca.php?&busca=Lino+Filho&decade=2010%7C2010&page=52
estadao,Lino Mazza Filho,Lino+Filho,52,"01/04/2012, DOMINGO, PÁGINA e2",https://acervo.estadao.com.br/pagina/#!/20120401-43265-nac-146-esp-e2-not/busca/lino,https://acervo.estadao.com.br/procura/busca.php?&busca=Lino+Filho&decade=2010%7C2010&page=52
estadao,Lino Mazza Filho,Lino+Filho,52,"01/04/2012, DOMINGO, PÁGINA e2",https://acervo.estadao.com.br/pagina/#!/20120401-43265-spo-146-esp-e2-not/busca/lino,https://acervo.estadao.com.br/procura/busca.php?&busca=Lino+Filho&decade=2010%7C2010&page=52
estadao,Lino Mazza Filho,Lino+Filho,52,"14/04/2012, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20120414-43278-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Lino+Filho&decade=2010%7C2010&page=52
