newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3639,"26/11/2014, QUARTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20141126-44234-nac-46-cd2-c6-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3639
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3639,"03/12/2014, QUARTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20141203-44241-spo-3-edi-a3-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3639
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3639,"09/06/2016, QUINTA-FEIRA, PÁGINA c9",https://acervo.estadao.com.br/pagina/#!/20160609-44795-nac-52-cd2-c9-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3639
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3640,"23/09/2016, SEXTA-FEIRA, PÁGINA q38",https://acervo.estadao.com.br/pagina/#!/20160923-44901-nac-79-gui-q38-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3640
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3640,"23/09/2016, SEXTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20160923-44901-nac-37-cd2-c4-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3640
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3640,"25/09/2016, DOMINGO, PÁGINA a1",https://acervo.estadao.com.br/pagina/#!/20160925-44903-nac-1-pri-a1-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3640
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3640,"25/09/2016, DOMINGO, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20160925-44903-nac-8-pol-a8-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3640
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3640,"21/09/2016, QUARTA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20160921-44899-spo-34-cd2-c2-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3640
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3640,"21/09/2016, QUARTA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20160921-44899-nac-34-cd2-c2-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3640
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3640,"21/09/2016, QUARTA-FEIRA, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20160921-44899-nac-40-cd2-c8-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3640
