newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3020,"25/03/2013, SEGUNDA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20130325-43623-spo-27-cid-c3-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3020
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3020,"25/03/2013, SEGUNDA-FEIRA, PÁGINA d6",https://acervo.estadao.com.br/pagina/#!/20130325-43623-spo-38-cd2-d6-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3020
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3020,"25/03/2013, SEGUNDA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20130325-43623-spo-20-eco-b8-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3020
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3020,"25/12/2016, DOMINGO, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20161225-44994-nac-26-cd2-c1-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3020
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3020,"25/12/2016, DOMINGO, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20161225-44994-spo-26-cd2-c1-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3020
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3020,"26/12/2016, SEGUNDA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20161226-44995-spo-4-pol-a4-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3020
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3020,"26/12/2016, SEGUNDA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20161226-44995-nac-4-pol-a4-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3020
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3021,"27/12/2016, TERÇA-FEIRA, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20161227-44996-spo-28-cd2-c1-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3021
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3021,"27/12/2016, TERÇA-FEIRA, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20161227-44996-nac-28-cd2-c1-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3021
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3021,"28/12/2016, QUARTA-FEIRA, PÁGINA a13",https://acervo.estadao.com.br/pagina/#!/20161228-44997-spo-12-mrt-a13-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3021
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3021,"28/12/2016, QUARTA-FEIRA, PÁGINA a13",https://acervo.estadao.com.br/pagina/#!/20161228-44997-nac-12-mrt-a13-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3021
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3021,"27/03/2013, QUARTA-FEIRA, PÁGINA d6",https://acervo.estadao.com.br/pagina/#!/20130327-43625-nac-51-cd2-d6-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3021
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3021,"27/03/2013, QUARTA-FEIRA, PÁGINA d6",https://acervo.estadao.com.br/pagina/#!/20130327-43625-spo-57-cd2-d6-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3021
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3021,"27/03/2013, QUARTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20130327-43625-spo-24-eco-b10-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3021
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3021,"28/03/2013, QUINTA-FEIRA, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20130328-43626-nac-10-int-a10-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3021
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3021,"28/03/2013, QUINTA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20130328-43626-nac-32-cid-c2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3021
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3021,"28/03/2013, QUINTA-FEIRA, PÁGINA d13",https://acervo.estadao.com.br/pagina/#!/20130328-43626-nac-64-cd2-d13-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3021
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3022,"28/03/2013, QUINTA-FEIRA, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20130328-43626-spo-10-int-a10-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3022
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3022,"29/12/2016, QUINTA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20161229-44998-spo-4-pol-a4-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3022
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3022,"29/12/2016, QUINTA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20161229-44998-nac-4-pol-a4-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3022
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3022,"30/12/2016, SEXTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20161230-44999-nac-27-cd2-c6-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3022
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3022,"30/12/2016, SEXTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20161230-44999-nac-25-cd2-c4-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3022
