newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Alberto Costa Filho,Carlos+Filho,291,"30/06/2016, QUINTA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20160630-44816-spo-32-eco-b13-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=291
estadao,Carlos Alberto Costa Filho,Carlos+Filho,291,"16/04/2017, DOMINGO, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20170416-45106-nac-10-pol-a10-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=291
estadao,Carlos Alberto Costa Filho,Carlos+Filho,292,"09/07/2012, SEGUNDA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20120709-43364-nac-26-cid-c4-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=292
estadao,Carlos Alberto Costa Filho,Carlos+Filho,292,"21/07/2019, DOMINGO, PÁGINA a7",https://acervo.estadao.com.br/pagina/#!/20190721-45932-nac-7-pol-a7-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=292
estadao,Carlos Alberto Costa Filho,Carlos+Filho,292,"21/07/2019, DOMINGO, PÁGINA a7",https://acervo.estadao.com.br/pagina/#!/20190721-45932-spo-7-pol-a7-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=292
estadao,Carlos Alberto Costa Filho,Carlos+Filho,292,"29/11/2016, TERÇA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20161129-44968-nac-22-eco-b8-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=292
estadao,Carlos Alberto Costa Filho,Carlos+Filho,292,"29/11/2016, TERÇA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20161129-44968-spo-22-eco-b8-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=292
estadao,Carlos Alberto Costa Filho,Carlos+Filho,292,"03/05/2011, TERÇA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20110503-42931-spo-36-cid-c3-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=292
estadao,Carlos Alberto Costa Filho,Carlos+Filho,292,"01/02/2018, QUINTA-FEIRA, PÁGINA a7",https://acervo.estadao.com.br/pagina/#!/20180201-45397-spo-7-pol-a7-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=292
estadao,Carlos Alberto Costa Filho,Carlos+Filho,292,"27/05/2010, QUINTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20100527-42590-nac-41-cid-c4-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=292
estadao,Carlos Alberto Costa Filho,Carlos+Filho,292,"26/08/2018, DOMINGO, PÁGINA co05",https://acervo.estadao.com.br/pagina/#!/20180826-45603-nac-75-opr-co05-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=292
estadao,Carlos Alberto Costa Filho,Carlos+Filho,292,"26/08/2018, DOMINGO, PÁGINA co05",https://acervo.estadao.com.br/pagina/#!/20180826-45603-spo-75-opr-co05-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=292
estadao,Carlos Alberto Costa Filho,Carlos+Filho,293,"22/05/2012, TERÇA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20120522-43316-nac-16-eco-b7-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=293
estadao,Carlos Alberto Costa Filho,Carlos+Filho,293,"22/05/2012, TERÇA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20120522-43316-spo-19-eco-b7-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=293
estadao,Carlos Alberto Costa Filho,Carlos+Filho,293,"20/12/2011, TERÇA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20111220-43162-nac-38-cid-c4-not/busca/Carlos+filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=293
estadao,Carlos Alberto Costa Filho,Carlos+Filho,293,"03/03/2013, DOMINGO, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20130303-43601-nac-34-cid-c6-not/busca/Carlos+filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=293
estadao,Carlos Alberto Costa Filho,Carlos+Filho,293,"03/03/2013, DOMINGO, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20130303-43601-spo-34-cid-c6-not/busca/Carlos+filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=293
estadao,Carlos Alberto Costa Filho,Carlos+Filho,293,"06/08/2015, QUINTA-FEIRA, PÁGINA a22",https://acervo.estadao.com.br/pagina/#!/20150806-44487-nac-20-mrt-a22-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=293
estadao,Carlos Alberto Costa Filho,Carlos+Filho,293,"06/08/2015, QUINTA-FEIRA, PÁGINA a22",https://acervo.estadao.com.br/pagina/#!/20150806-44487-spo-20-mrt-a22-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=293
estadao,Carlos Alberto Costa Filho,Carlos+Filho,293,"18/11/2017, SÁBADO, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20171118-45322-nac-19-mrt-a20-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=293
estadao,Carlos Alberto Costa Filho,Carlos+Filho,293,"18/11/2017, SÁBADO, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20171118-45322-spo-19-mrt-a20-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=293
estadao,Carlos Alberto Costa Filho,Carlos+Filho,293,"16/04/2010, SEXTA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20100416-42549-nac-38-cid-c3-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=293
estadao,Carlos Alberto Costa Filho,Carlos+Filho,294,"26/09/2018, QUARTA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20180926-45634-nac-29-eco-b11-not/busca/FILHO+CARLOS,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=294
estadao,Carlos Alberto Costa Filho,Carlos+Filho,294,"26/09/2018, QUARTA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20180926-45634-spo-29-eco-b11-not/busca/FILHO+CARLOS,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=294
estadao,Carlos Alberto Costa Filho,Carlos+Filho,294,"06/08/2015, QUINTA-FEIRA, PÁGINA a22",https://acervo.estadao.com.br/pagina/#!/20150806-44487-nac-21-mrt-a22-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=294
estadao,Carlos Alberto Costa Filho,Carlos+Filho,294,"06/08/2015, QUINTA-FEIRA, PÁGINA a22",https://acervo.estadao.com.br/pagina/#!/20150806-44487-spo-21-mrt-a22-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=294
estadao,Carlos Alberto Costa Filho,Carlos+Filho,294,"31/12/2019, TERÇA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20191231-46095-nac-23-cd2-c5-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=294
estadao,Carlos Alberto Costa Filho,Carlos+Filho,294,"31/12/2019, TERÇA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20191231-46095-spo-23-cd2-c5-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=294
estadao,Carlos Alberto Costa Filho,Carlos+Filho,294,"10/10/2012, QUARTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20121010-43457-nac-36-cid-c6-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=294
estadao,Carlos Alberto Costa Filho,Carlos+Filho,294,"24/09/2013, TERÇA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20130924-43806-nac-16-mrt-a16-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=294
estadao,Carlos Alberto Costa Filho,Carlos+Filho,294,"24/09/2013, TERÇA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20130924-43806-spo-16-mrt-a16-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=294
estadao,Carlos Alberto Costa Filho,Carlos+Filho,294,"19/06/2013, QUARTA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20130619-43709-spo-15-cid-a16-not/busca/Filho+filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=294
estadao,Carlos Alberto Costa Filho,Carlos+Filho,295,"03/07/2012, TERÇA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20120703-43358-spo-4-pol-a4-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=295
estadao,Carlos Alberto Costa Filho,Carlos+Filho,295,"22/07/2013, SEGUNDA-FEIRA, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20130722-43742-spo-20-cid-a20-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=295
estadao,Carlos Alberto Costa Filho,Carlos+Filho,295,"22/07/2013, SEGUNDA-FEIRA, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20130722-43742-nac-20-cid-a20-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=295
estadao,Carlos Alberto Costa Filho,Carlos+Filho,295,"28/01/2015, QUARTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20150128-44297-nac-27-eng-b7-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=295
estadao,Carlos Alberto Costa Filho,Carlos+Filho,295,"28/01/2015, QUARTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20150128-44297-spo-27-eng-b7-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=295
estadao,Carlos Alberto Costa Filho,Carlos+Filho,295,"17/02/2017, SEXTA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20170217-45048-spo-4-pol-a4-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=295
estadao,Carlos Alberto Costa Filho,Carlos+Filho,295,"17/02/2017, SEXTA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20170217-45048-nac-4-pol-a4-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=295
estadao,Carlos Alberto Costa Filho,Carlos+Filho,296,"09/03/2019, SÁBADO, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20190309-45798-spo-29-eco-b9-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=296
estadao,Carlos Alberto Costa Filho,Carlos+Filho,296,"09/03/2019, SÁBADO, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20190309-45798-nac-29-eco-b9-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=296
estadao,Carlos Alberto Costa Filho,Carlos+Filho,296,"01/09/2017, SEXTA-FEIRA, PÁGINA a12",https://acervo.estadao.com.br/pagina/#!/20170901-45244-nac-11-mrt-a12-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=296
estadao,Carlos Alberto Costa Filho,Carlos+Filho,296,"15/07/2010, QUINTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20100715-42639-spo-36-cid-c6-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=296
estadao,Carlos Alberto Costa Filho,Carlos+Filho,296,"15/07/2010, QUINTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20100715-42639-nac-36-cid-c6-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=296
estadao,Carlos Alberto Costa Filho,Carlos+Filho,296,"10/11/2010, QUARTA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20101110-42757-nac-40-cid-c3-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=296
estadao,Carlos Alberto Costa Filho,Carlos+Filho,296,"01/09/2017, SEXTA-FEIRA, PÁGINA a12",https://acervo.estadao.com.br/pagina/#!/20170901-45244-nac-12-mrt-a12-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=296
estadao,Carlos Alberto Costa Filho,Carlos+Filho,296,"01/09/2017, SEXTA-FEIRA, PÁGINA a12",https://acervo.estadao.com.br/pagina/#!/20170901-45244-spo-12-mrt-a12-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=296
estadao,Carlos Alberto Costa Filho,Carlos+Filho,296,"27/05/2014, TERÇA-FEIRA, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20140527-44051-spo-6-pol-a6-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=296
estadao,Carlos Alberto Costa Filho,Carlos+Filho,297,"26/09/2019, QUINTA-FEIRA, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20190926-45999-nac-41-cd2-c1-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=297
estadao,Carlos Alberto Costa Filho,Carlos+Filho,297,"26/09/2019, QUINTA-FEIRA, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20190926-45999-spo-41-cd2-c1-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=297
estadao,Carlos Alberto Costa Filho,Carlos+Filho,297,"04/10/2010, SEGUNDA-FEIRA, PÁGINA h16",https://acervo.estadao.com.br/pagina/#!/20101004-42720-nac-61-pol-h16-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=297
estadao,Carlos Alberto Costa Filho,Carlos+Filho,297,"14/06/2010, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20100614-42608-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=297
estadao,Carlos Alberto Costa Filho,Carlos+Filho,297,"14/06/2010, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20100614-42608-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=297
estadao,Carlos Alberto Costa Filho,Carlos+Filho,297,"05/11/2017, DOMINGO, PÁGINA h4",https://acervo.estadao.com.br/pagina/#!/20171105-45309-nac-92-int-h4-not/busca/filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=297
estadao,Carlos Alberto Costa Filho,Carlos+Filho,297,"05/11/2017, DOMINGO, PÁGINA h4",https://acervo.estadao.com.br/pagina/#!/20171105-45309-spo-92-int-h4-not/busca/filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=297
estadao,Carlos Alberto Costa Filho,Carlos+Filho,297,"29/11/2010, SEGUNDA-FEIRA, PÁGINA h9",https://acervo.estadao.com.br/pagina/#!/20101129-42776-spo-71-eco-h9-not/busca/Carlos+filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=297
estadao,Carlos Alberto Costa Filho,Carlos+Filho,297,"29/11/2010, SEGUNDA-FEIRA, PÁGINA h9",https://acervo.estadao.com.br/pagina/#!/20101129-42776-nac-67-eco-h9-not/busca/Carlos+filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=297
estadao,Carlos Alberto Costa Filho,Carlos+Filho,297,"21/02/2010, DOMINGO, PÁGINA co10",https://acervo.estadao.com.br/pagina/#!/20100221-42495-spo-147-opr-co10-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=297
estadao,Carlos Alberto Costa Filho,Carlos+Filho,298,"21/02/2010, DOMINGO, PÁGINA co10",https://acervo.estadao.com.br/pagina/#!/20100221-42495-nac-147-opr-co10-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=298
estadao,Carlos Alberto Costa Filho,Carlos+Filho,298,"27/02/2018, TERÇA-FEIRA, PÁGINA a15",https://acervo.estadao.com.br/pagina/#!/20180227-45423-nac-15-mrt-a15-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=298
estadao,Carlos Alberto Costa Filho,Carlos+Filho,298,"27/02/2018, TERÇA-FEIRA, PÁGINA a15",https://acervo.estadao.com.br/pagina/#!/20180227-45423-spo-15-mrt-a15-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=298
estadao,Carlos Alberto Costa Filho,Carlos+Filho,298,"12/03/2018, SEGUNDA-FEIRA, PÁGINA b1",https://acervo.estadao.com.br/pagina/#!/20180312-45436-nac-17-eco-b1-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=298
estadao,Carlos Alberto Costa Filho,Carlos+Filho,298,"12/03/2018, SEGUNDA-FEIRA, PÁGINA b1",https://acervo.estadao.com.br/pagina/#!/20180312-45436-spo-17-eco-b1-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=298
estadao,Carlos Alberto Costa Filho,Carlos+Filho,298,"01/06/2016, QUARTA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20160601-44787-nac-27-eco-b9-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=298
estadao,Carlos Alberto Costa Filho,Carlos+Filho,298,"01/06/2016, QUARTA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20160601-44787-spo-27-eco-b9-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=298
estadao,Carlos Alberto Costa Filho,Carlos+Filho,298,"13/10/2017, SEXTA-FEIRA, PÁGINA a12",https://acervo.estadao.com.br/pagina/#!/20171013-45286-nac-12-mrt-a12-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=298
estadao,Carlos Alberto Costa Filho,Carlos+Filho,298,"13/10/2017, SEXTA-FEIRA, PÁGINA a12",https://acervo.estadao.com.br/pagina/#!/20171013-45286-spo-12-mrt-a12-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=298
estadao,Carlos Alberto Costa Filho,Carlos+Filho,298,"29/09/2012, SÁBADO, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20120929-43446-nac-60-cid-c2-not/busca/CARLOS+FILHO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=298
estadao,Carlos Alberto Costa Filho,Carlos+Filho,299,"13/08/2010, SEXTA-FEIRA, PÁGINA d7",https://acervo.estadao.com.br/pagina/#!/20100813-42668-spo-51-cd2-d7-not/busca/Carlos+filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=299
estadao,Carlos Alberto Costa Filho,Carlos+Filho,299,"03/03/2012, SÁBADO, PÁGINA d15",https://acervo.estadao.com.br/pagina/#!/20120303-43236-spo-106-cd2-d15-not/busca/filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=299
estadao,Carlos Alberto Costa Filho,Carlos+Filho,299,"03/03/2012, SÁBADO, PÁGINA d15",https://acervo.estadao.com.br/pagina/#!/20120303-43236-nac-104-cd2-d15-not/busca/filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=299
estadao,Carlos Alberto Costa Filho,Carlos+Filho,299,"29/09/2012, SÁBADO, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20120929-43446-spo-60-cid-c2-not/busca/CARLOS+FILHO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=299
estadao,Carlos Alberto Costa Filho,Carlos+Filho,299,"10/07/2012, TERÇA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20120710-43365-nac-20-eco-b10-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=299
estadao,Carlos Alberto Costa Filho,Carlos+Filho,299,"10/07/2012, TERÇA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20120710-43365-spo-20-eco-b10-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=299
estadao,Carlos Alberto Costa Filho,Carlos+Filho,299,"16/08/2014, SÁBADO, PÁGINA a21",https://acervo.estadao.com.br/pagina/#!/20140816-44132-spo-20-pol-a21-not/busca/filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=299
estadao,Carlos Alberto Costa Filho,Carlos+Filho,299,"16/08/2014, SÁBADO, PÁGINA a21",https://acervo.estadao.com.br/pagina/#!/20140816-44132-nac-20-pol-a21-not/busca/filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=299
estadao,Carlos Alberto Costa Filho,Carlos+Filho,299,"26/09/2013, QUINTA-FEIRA, PÁGINA a32",https://acervo.estadao.com.br/pagina/#!/20130926-43808-spo-31-mrt-a32-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=299
estadao,Carlos Alberto Costa Filho,Carlos+Filho,300,"08/01/2014, QUARTA-FEIRA, PÁGINA b5",https://acervo.estadao.com.br/pagina/#!/20140108-43912-nac-21-eng-b5-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=300
estadao,Carlos Alberto Costa Filho,Carlos+Filho,300,"22/05/2011, DOMINGO, PÁGINA ce4",https://acervo.estadao.com.br/pagina/#!/20110522-42950-spo-73-emp-ce4-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=300
estadao,Carlos Alberto Costa Filho,Carlos+Filho,300,"22/05/2011, DOMINGO, PÁGINA ce4",https://acervo.estadao.com.br/pagina/#!/20110522-42950-nac-73-emp-ce4-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=300
estadao,Carlos Alberto Costa Filho,Carlos+Filho,300,"25/02/2014, TERÇA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20140225-43960-nac-39-cd2-c3-not/busca/filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=300
estadao,Carlos Alberto Costa Filho,Carlos+Filho,300,"25/02/2014, TERÇA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20140225-43960-spo-39-cd2-c3-not/busca/filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=300
