newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3430,"15/03/2015, DOMINGO, PÁGINA ci11",https://acervo.estadao.com.br/pagina/#!/20150315-44343-spo-74-imo-ci11-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3430
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3430,"15/03/2015, DOMINGO, PÁGINA ci14",https://acervo.estadao.com.br/pagina/#!/20150315-44343-spo-77-imo-ci14-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3430
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3431,"29/10/2013, TERÇA-FEIRA, PÁGINA b14",https://acervo.estadao.com.br/pagina/#!/20131029-43841-nac-32-eng-b14-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3431
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3431,"22/10/2013, TERÇA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20131022-43834-nac-3-edi-a3-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3431
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3431,"22/10/2013, TERÇA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20131022-43834-spo-3-edi-a3-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3431
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3431,"05/11/2013, TERÇA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20131105-43848-spo-40-cd2-c2-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3431
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3431,"05/11/2013, TERÇA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20131105-43848-nac-40-cd2-c2-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3431
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3431,"28/10/2013, SEGUNDA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20131028-43840-nac-8-int-a8-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3431
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3431,"28/10/2013, SEGUNDA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20131028-43840-nac-3-edi-a3-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3431
estadao,Carlos Alberto Costa Filho,Carlos+Filho,3431,"28/10/2013, SEGUNDA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20131028-43840-spo-8-int-a8-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=3431
