newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,386,"26/02/2016, SEXTA-FEIRA, PÁGINA b19",https://acervo.estadao.com.br/pagina/#!/20160226-44691-nac-39-eco-b19-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=386
estadao,João Batista da Silva,João+Silva,386,"03/09/2014, QUARTA-FEIRA, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20140903-44150-nac-6-pol-a6-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=386
estadao,João Batista da Silva,João+Silva,387,"07/05/2011, SÁBADO, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20110507-42935-nac-39-cid-c4-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=387
estadao,João Batista da Silva,João+Silva,387,"07/05/2011, SÁBADO, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20110507-42935-spo-39-cid-c4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=387
estadao,João Batista da Silva,João+Silva,387,"25/05/2012, SEXTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20120525-43319-spo-36-cid-c6-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=387
estadao,João Batista da Silva,João+Silva,387,"25/05/2012, SEXTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20120525-43319-nac-33-cid-c4-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=387
estadao,João Batista da Silva,João+Silva,387,"25/04/2017, TERÇA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20170425-45115-spo-27-eco-b13-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=387
estadao,João Batista da Silva,João+Silva,387,"25/04/2017, TERÇA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20170425-45115-nac-27-eco-b13-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=387
estadao,João Batista da Silva,João+Silva,387,"16/03/2015, SEGUNDA-FEIRA, PÁGINA d3",https://acervo.estadao.com.br/pagina/#!/20150316-44344-nac-51-esp-d3-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=387
estadao,João Batista da Silva,João+Silva,387,"16/03/2015, SEGUNDA-FEIRA, PÁGINA d3",https://acervo.estadao.com.br/pagina/#!/20150316-44344-spo-51-esp-d3-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=387
