newspaper,person,name_variation,page_number,date,url,previous page
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,76,"07/04/2016, QUINTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20160407-44732-nac-8-pol-a8-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=76
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,76,"26/01/2014, DOMINGO, PÁGINA d2",https://acervo.estadao.com.br/pagina/#!/20140126-43930-spo-97-esp-d2-not/busca/Oliveira+Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=76
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,76,"09/10/2014, QUINTA-FEIRA, PÁGINA a26",https://acervo.estadao.com.br/pagina/#!/20141009-44186-nac-25-esp-a26-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=76
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,76,"10/02/2014, SEGUNDA-FEIRA, PÁGINA d2",https://acervo.estadao.com.br/pagina/#!/20140210-43945-nac-40-esp-d2-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=76
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,76,"10/02/2014, SEGUNDA-FEIRA, PÁGINA d2",https://acervo.estadao.com.br/pagina/#!/20140210-43945-spo-40-esp-d2-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=76
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,76,"28/07/2010, QUARTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20100728-42652-spo-34-cid-c4-not/busca/Oliveira+Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=76
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,76,"28/07/2010, QUARTA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20100728-42652-nac-33-cid-c3-not/busca/Oliveira+Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=76
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,76,"06/08/2019, TERÇA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20190806-45948-nac-20-eco-b7-not/busca/OLIVEIRA,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=76
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,77,"22/10/2018, SEGUNDA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20181022-45660-nac-8-pol-a8-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=77
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,77,"06/08/2019, TERÇA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20190806-45948-spo-20-eco-b7-not/busca/OLIVEIRA,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=77
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,77,"10/01/2013, QUINTA-FEIRA, PÁGINA co1",https://acervo.estadao.com.br/pagina/#!/20130110-43549-nac-44-opr-co1-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=77
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,77,"10/01/2013, QUINTA-FEIRA, PÁGINA co1",https://acervo.estadao.com.br/pagina/#!/20130110-43549-spo-47-opr-co1-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=77
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,77,"02/08/2015, DOMINGO, PÁGINA ce08",https://acervo.estadao.com.br/pagina/#!/20150802-44483-nac-63-emp-ce08-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=77
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,77,"02/08/2015, DOMINGO, PÁGINA ce08",https://acervo.estadao.com.br/pagina/#!/20150802-44483-spo-63-emp-ce08-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=77
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,77,"31/07/2019, QUARTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20190731-45942-nac-8-pol-a8-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=77
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,77,"24/11/2014, SEGUNDA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20141124-44232-spo-3-edi-a3-not/busca/Oliveira+Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=77
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,77,"24/11/2014, SEGUNDA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20141124-44232-nac-3-edi-a3-not/busca/Oliveira+Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=77
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,78,"30/01/2010, SÁBADO, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20100130-42473-spo-4-pol-a4-not/busca/Oliveira+Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=78
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,78,"10/10/2010, DOMINGO, PÁGINA co10",https://acervo.estadao.com.br/pagina/#!/20101010-42726-spo-143-opr-co10-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=78
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,78,"10/10/2010, DOMINGO, PÁGINA co10",https://acervo.estadao.com.br/pagina/#!/20101010-42726-nac-143-opr-co10-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=78
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,78,"22/11/2014, SÁBADO, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20141122-44230-nac-6-pol-a6-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=78
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,78,"18/01/2014, SÁBADO, PÁGINA a23",https://acervo.estadao.com.br/pagina/#!/20140118-43922-nac-22-esp-a23-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=78
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,78,"18/01/2014, SÁBADO, PÁGINA a23",https://acervo.estadao.com.br/pagina/#!/20140118-43922-spo-22-esp-a23-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=78
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,78,"27/03/2014, QUINTA-FEIRA, PÁGINA a28",https://acervo.estadao.com.br/pagina/#!/20140327-43990-spo-27-esp-a28-not/busca/Oliveira+Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=78
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,78,"12/05/2017, SEXTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20170512-45132-spo-25-eco-b7-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=78
