newspaper,person,name_variation,page_number,date,url,previous page
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,218,"10/04/2012, TERÇA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20120410-43274-nac-35-cid-c4-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=218
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,218,"09/03/2012, SEXTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20120309-43242-nac-35-cid-c4-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=218
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,218,"19/04/2015, DOMINGO, PÁGINA c10",https://acervo.estadao.com.br/pagina/#!/20150419-44378-nac-44-cd2-c10-not/busca/GUIMAR%C3%83ES,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=218
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,218,"15/06/2015, SEGUNDA-FEIRA, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20150615-44435-nac-6-pol-a6-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=218
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,218,"20/03/2014, QUINTA-FEIRA, PÁGINA a26",https://acervo.estadao.com.br/pagina/#!/20140320-43983-nac-25-mrt-a26-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=218
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,218,"20/03/2014, QUINTA-FEIRA, PÁGINA a26",https://acervo.estadao.com.br/pagina/#!/20140320-43983-spo-25-mrt-a26-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=218
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,219,"19/08/2010, QUINTA-FEIRA, PÁGINA d9",https://acervo.estadao.com.br/pagina/#!/20100819-42674-spo-90-cd2-d9-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=219
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,219,"28/10/2010, QUINTA-FEIRA, PÁGINA d9",https://acervo.estadao.com.br/pagina/#!/20101028-42744-nac-91-cd2-d9-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=219
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,219,"28/10/2010, QUINTA-FEIRA, PÁGINA d9",https://acervo.estadao.com.br/pagina/#!/20101028-42744-spo-93-cd2-d9-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=219
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,219,"19/08/2010, QUINTA-FEIRA, PÁGINA d9",https://acervo.estadao.com.br/pagina/#!/20100819-42674-nac-83-cd2-d9-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=219
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,219,"01/11/2012, QUINTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20121101-43479-nac-44-cid-c6-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=219
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,219,"03/10/2012, QUARTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20121003-43450-spo-36-cid-c6-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=219
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,219,"03/10/2012, QUARTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20121003-43450-nac-34-cid-c4-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=219
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,219,"12/11/2012, SEGUNDA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20121112-43490-nac-23-cid-c4-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=219
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,219,"12/11/2012, SEGUNDA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20121112-43490-spo-27-cid-c4-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=219
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,219,"05/11/2012, SEGUNDA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20121105-43483-nac-37-cid-c6-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=219
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,220,"24/09/2015, QUINTA-FEIRA, PÁGINA b18",https://acervo.estadao.com.br/pagina/#!/20150924-44536-spo-40-eco-b18-not/busca/Guimar%C3%A3es,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=220
estadao,Pedro Augusto Sarmento Marques de Almeida Guimarães,Pedro+Guimarães,220,"01/04/2014, TERÇA-FEIRA, PÁGINA y3",https://acervo.estadao.com.br/pagina/#!/20140401-43995-spo-55-esp-y3-not/busca/GUIMARAES,https://acervo.estadao.com.br/procura/busca.php?&busca=Pedro+Guimar%C3%A3es&decade=2010%7C2010&page=220
