newspaper,person,name_variation,page_number,date,url,previous page
estadao,Maria Helena Ferreira Maia,Maria+Maia,381,"05/05/2010, QUARTA-FEIRA, PÁGINA d13",https://acervo.estadao.com.br/pagina/#!/20100505-42568-nac-50-cd2-d13-not/busca/Maia,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=381
estadao,Maria Helena Ferreira Maia,Maria+Maia,381,"09/05/2010, DOMINGO, PÁGINA j2",https://acervo.estadao.com.br/pagina/#!/20100509-42572-spo-192-ali-j2-not/busca/Maia,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=381
estadao,Maria Helena Ferreira Maia,Maria+Maia,381,"14/05/2010, SEXTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20100514-42577-spo-3-edi-a3-not/busca/MAIA,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=381
estadao,Maria Helena Ferreira Maia,Maria+Maia,381,"16/05/2010, DOMINGO, PÁGINA d13",https://acervo.estadao.com.br/pagina/#!/20100516-42579-spo-174-cd2-d13-not/busca/Maia,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=381
estadao,Maria Helena Ferreira Maia,Maria+Maia,381,"09/01/2010, SÁBADO, PÁGINA ci5",https://acervo.estadao.com.br/pagina/#!/20100109-42452-spo-55-imo-ci5-not/busca/Maia,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=381
estadao,Maria Helena Ferreira Maia,Maria+Maia,381,"06/01/2010, QUARTA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20100106-42449-spo-15-ger-a16-not/busca/Maia,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=381
estadao,Maria Helena Ferreira Maia,Maria+Maia,381,"06/01/2010, QUARTA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20100106-42449-nac-15-ger-a16-not/busca/Maia,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=381
estadao,Maria Helena Ferreira Maia,Maria+Maia,382,"30/10/2010, SÁBADO, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20101030-42746-nac-10-pol-a10-not/busca/Maia,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=382
estadao,Maria Helena Ferreira Maia,Maria+Maia,382,"26/10/2010, TERÇA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20101026-42742-spo-8-pol-a8-not/busca/Maia,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=382
estadao,Maria Helena Ferreira Maia,Maria+Maia,382,"26/10/2010, TERÇA-FEIRA, PÁGINA v3",https://acervo.estadao.com.br/pagina/#!/20101026-42742-nac-98-via-v3-not/busca/Maia,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=382
estadao,Maria Helena Ferreira Maia,Maria+Maia,382,"19/10/2010, TERÇA-FEIRA, PÁGINA v10",https://acervo.estadao.com.br/pagina/#!/20101019-42735-nac-77-via-v10-not/busca/Maya,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=382
estadao,Maria Helena Ferreira Maia,Maria+Maia,382,"02/03/2010, TERÇA-FEIRA, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20100302-42504-spo-45-cid-c8-not/busca/Maia,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=382
estadao,Maria Helena Ferreira Maia,Maria+Maia,382,"23/02/2011, QUARTA-FEIRA, PÁGINA d5",https://acervo.estadao.com.br/pagina/#!/20110223-42862-spo-48-cd2-d5-not/busca/Maia,https://acervo.estadao.com.br/procura/busca.php?&busca=Maria+Maia&decade=2010%7C2010&page=382
