newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Alberto Costa Filho,Carlos+Filho,105,"23/12/2010, QUINTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20101223-42800-spo-3-edi-a3-not/busca/CARLOS+FILHO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=105
estadao,Carlos Alberto Costa Filho,Carlos+Filho,105,"23/12/2010, QUINTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20101223-42800-nac-3-edi-a3-not/busca/CARLOS+FILHO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=105
estadao,Carlos Alberto Costa Filho,Carlos+Filho,105,"01/02/2014, SÁBADO, PÁGINA a32",https://acervo.estadao.com.br/pagina/#!/20140201-43936-spo-30-mrt-a32-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=105
estadao,Carlos Alberto Costa Filho,Carlos+Filho,105,"01/02/2014, SÁBADO, PÁGINA a32",https://acervo.estadao.com.br/pagina/#!/20140201-43936-nac-30-mrt-a32-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=105
estadao,Carlos Alberto Costa Filho,Carlos+Filho,105,"04/02/2016, QUINTA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20160204-44669-nac-29-eco-b8-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=105
estadao,Carlos Alberto Costa Filho,Carlos+Filho,105,"04/02/2016, QUINTA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20160204-44669-spo-29-eco-b8-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=105
estadao,Carlos Alberto Costa Filho,Carlos+Filho,105,"04/02/2016, QUINTA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20160204-44669-nac-17-mrt-a18-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=105
estadao,Carlos Alberto Costa Filho,Carlos+Filho,105,"04/02/2016, QUINTA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20160204-44669-spo-17-mrt-a18-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=105
estadao,Carlos Alberto Costa Filho,Carlos+Filho,105,"07/04/2015, TERÇA-FEIRA, PÁGINA a15",https://acervo.estadao.com.br/pagina/#!/20150407-44366-spo-14-mrt-a15-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=105
estadao,Carlos Alberto Costa Filho,Carlos+Filho,105,"07/04/2015, TERÇA-FEIRA, PÁGINA a15",https://acervo.estadao.com.br/pagina/#!/20150407-44366-nac-14-mrt-a15-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=105
estadao,Carlos Alberto Costa Filho,Carlos+Filho,106,"29/10/2019, TERÇA-FEIRA, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20191029-46032-nac-10-pol-a10-not/busca/Carlos+filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=106
estadao,Carlos Alberto Costa Filho,Carlos+Filho,106,"29/10/2019, TERÇA-FEIRA, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20191029-46032-spo-10-pol-a10-not/busca/Carlos+filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=106
