newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Alberto Montenegro Gallo,Carlos+Gallo,43,"01/03/2013, SEXTA-FEIRA, PÁGINA d9",https://acervo.estadao.com.br/pagina/#!/20130301-43599-nac-43-cd2-d9-not/busca/Gallo,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Gallo&decade=2010%7C2010&page=43
estadao,Carlos Alberto Montenegro Gallo,Carlos+Gallo,44,"28/03/2013, QUINTA-FEIRA, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20130328-43626-spo-37-cid-c8-not/busca/galo,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Gallo&decade=2010%7C2010&page=44
estadao,Carlos Alberto Montenegro Gallo,Carlos+Gallo,44,"11/01/2013, SEXTA-FEIRA, PÁGINA d6",https://acervo.estadao.com.br/pagina/#!/20130111-43550-nac-37-cd2-d6-not/busca/Galo,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Gallo&decade=2010%7C2010&page=44
estadao,Carlos Alberto Montenegro Gallo,Carlos+Gallo,44,"11/01/2013, SEXTA-FEIRA, PÁGINA d6",https://acervo.estadao.com.br/pagina/#!/20130111-43550-spo-42-cd2-d6-not/busca/Galo,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Gallo&decade=2010%7C2010&page=44
estadao,Carlos Alberto Montenegro Gallo,Carlos+Gallo,44,"16/12/2017, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20171216-45350-spo-2-opi-a2-not/busca/galo,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Gallo&decade=2010%7C2010&page=44
estadao,Carlos Alberto Montenegro Gallo,Carlos+Gallo,44,"16/12/2017, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20171216-45350-nac-2-opi-a2-not/busca/galo,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Gallo&decade=2010%7C2010&page=44
estadao,Carlos Alberto Montenegro Gallo,Carlos+Gallo,44,"15/11/2012, QUINTA-FEIRA, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20121115-43493-spo-37-cid-c8-not/busca/Gallo,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Gallo&decade=2010%7C2010&page=44
estadao,Carlos Alberto Montenegro Gallo,Carlos+Gallo,44,"14/11/2012, QUARTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20121114-43492-spo-39-cid-c4-not/busca/GALLO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Gallo&decade=2010%7C2010&page=44
estadao,Carlos Alberto Montenegro Gallo,Carlos+Gallo,44,"30/11/2012, SEXTA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20121130-43508-nac-51-cd2-d8-not/busca/Galo,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Gallo&decade=2010%7C2010&page=44
estadao,Carlos Alberto Montenegro Gallo,Carlos+Gallo,44,"30/11/2012, SEXTA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20121130-43508-spo-51-cd2-d8-not/busca/Galo,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Gallo&decade=2010%7C2010&page=44
