newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,413,"08/07/2012, DOMINGO, PÁGINA e1",https://acervo.estadao.com.br/pagina/#!/20120708-43363-spo-116-esp-e1-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=413
estadao,João Batista da Silva,João+Silva,413,"08/07/2012, DOMINGO, PÁGINA e1",https://acervo.estadao.com.br/pagina/#!/20120708-43363-nac-116-esp-e1-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=413
estadao,João Batista da Silva,João+Silva,413,"16/04/2013, TERÇA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20130416-43645-spo-4-pol-a4-not/busca/JO%C3%83O+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=413
estadao,João Batista da Silva,João+Silva,413,"24/08/2014, DOMINGO, PÁGINA a1",https://acervo.estadao.com.br/pagina/#!/20140824-44140-nac-1-pri-a1-not/busca/Silva+JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=413
estadao,João Batista da Silva,João+Silva,413,"10/09/2014, QUARTA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20140910-44157-spo-43-cd2-c2-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=413
estadao,João Batista da Silva,João+Silva,413,"10/09/2014, QUARTA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20140910-44157-nac-43-cd2-c2-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=413
estadao,João Batista da Silva,João+Silva,413,"12/06/2014, QUINTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20140612-44067-spo-3-edi-a3-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=413
estadao,João Batista da Silva,João+Silva,413,"12/06/2014, QUINTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20140612-44067-nac-3-edi-a3-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=413
estadao,João Batista da Silva,João+Silva,414,"02/07/2017, DOMINGO, PÁGINA a24",https://acervo.estadao.com.br/pagina/#!/20170702-45183-spo-23-esp-a24-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=414
estadao,João Batista da Silva,João+Silva,414,"02/07/2017, DOMINGO, PÁGINA a24",https://acervo.estadao.com.br/pagina/#!/20170702-45183-nac-23-esp-a24-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=414
estadao,João Batista da Silva,João+Silva,415,"26/06/2016, DOMINGO, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20160626-44812-nac-36-cd2-c1-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=415
